number of words;76
prop correct 2-syll;0.29411764705882354
prop correct Oo;0.21212121212121213
prop corect oO;0.4444444444444444
prop correct 3-syll;0.21428571428571427
prop correct Ooo;0.2857142857142857
prop correct oOo;0.16666666666666666
prop correct ooO;0.0
prop correct 4-syll;0.09090909090909091
prop correct oOoo;0.09090909090909091
