number of words;64
prop correct 2-syll;0.5294117647058824
prop correct Oo;0.42857142857142855
prop corect oO;1.0
prop correct 3-syll;0.3333333333333333
prop correct Ooo;0.2
prop correct oOo;0.2857142857142857
prop correct ooO;1.0
prop correct 4-syll;0.1111111111111111
prop correct Oooo;0.0
prop correct oOoo;0.14285714285714285
prop correct ooOo;0.0
