number of words;41
prop correct 2-syll;0.4166666666666667
prop correct Oo;0.3684210526315789
prop corect oO;0.6
prop correct 3-syll;0.18181818181818182
prop correct Ooo;1.0
prop correct oOo;0.125
prop correct ooO;0.0
prop correct 4-syll;0.0
prop correct Oooo;0.0
prop correct oOoo;0.0
