number of words;122
prop correct 2-syll;0.49382716049382713
prop correct Oo;0.42424242424242425
prop corect oO;0.8
prop correct 3-syll;0.391304347826087
prop correct Ooo;0.36363636363636365
prop correct oOo;0.4166666666666667
prop correct 4-syll;0.05555555555555555
prop correct oOoo;0.06666666666666667
prop correct ooOo;0.0
