number of words;21
prop correct 2-syll;0.5555555555555556
prop correct Oo;0.2
prop corect oO;1.0
prop correct 3-syll;0.25
prop correct Ooo;0.3333333333333333
prop correct oOo;0.2
prop correct 4-syll;0.0
prop correct oOoo;0.0
