number of words;192
prop correct 2-syll;0.375
prop correct Oo;0.35106382978723405
prop corect oO;0.5294117647058824
prop correct 3-syll;0.2777777777777778
prop correct Ooo;0.5
prop correct oOo;0.16666666666666666
prop correct ooO;0.0
prop correct 4-syll;0.14285714285714285
prop correct Oooo;0.25
prop correct oOoo;0.13333333333333333
prop correct ooOo;0.0
