number of words;65
prop correct 2-syll;0.43243243243243246
prop correct Oo;0.48
prop corect oO;0.3333333333333333
prop correct 3-syll;0.25
prop correct Ooo;0.0
prop correct oOo;0.16666666666666666
prop correct ooO;1.0
prop correct 4-syll;0.15
prop correct Oooo;0.0
prop correct oOoo;0.17647058823529413
prop correct ooOo;0.0
