number of words;144
prop correct 2-syll;0.46296296296296297
prop correct Oo;0.42168674698795183
prop corect oO;0.6521739130434783
prop correct 3-syll;0.34782608695652173
prop correct Ooo;0.3333333333333333
prop correct oOo;0.4
prop correct ooO;0.2
prop correct 4-syll;0.3076923076923077
prop correct Oooo;1.0
prop correct oOoo;0.1
prop correct ooOo;0.0
