number of words;83
prop correct 2-syll;0.43243243243243246
prop correct Oo;0.38235294117647056
prop corect oO;1.0
prop correct 3-syll;0.19444444444444445
prop correct Ooo;0.18181818181818182
prop correct oOo;0.2
prop correct 4-syll;0.0
prop correct Oooo;0.0
prop correct oOoo;0.0
prop correct ooOo;0.0
