number of words;137
prop correct 2-syll;0.47058823529411764
prop correct Oo;0.4393939393939394
prop corect oO;0.5789473684210527
prop correct 3-syll;0.37209302325581395
prop correct Ooo;0.3333333333333333
prop correct oOo;0.3793103448275862
prop correct ooO;0.5
prop correct 4-syll;0.2222222222222222
prop correct Oooo;0.5
prop correct oOoo;0.14285714285714285
