number of words;48
prop correct 2-syll;0.35294117647058826
prop correct Oo;0.3225806451612903
prop corect oO;0.6666666666666666
prop correct 3-syll;0.4166666666666667
prop correct Ooo;0.75
prop correct oOo;0.25
prop correct 4-syll;0.0
prop correct ooOo;0.0
