number of words;57
prop correct 2-syll;0.4634146341463415
prop correct Oo;0.3548387096774194
prop corect oO;0.8
prop correct 3-syll;0.2857142857142857
prop correct Ooo;0.3333333333333333
prop correct oOo;0.2857142857142857
prop correct ooO;0.0
prop correct 4-syll;0.5
prop correct Oooo;1.0
prop correct ooOo;0.0
