number of words;71
prop correct 2-syll;0.24489795918367346
prop correct Oo;0.21951219512195122
prop corect oO;0.375
prop correct 3-syll;0.42105263157894735
prop correct Ooo;0.3333333333333333
prop correct oOo;0.4666666666666667
prop correct ooO;0.0
prop correct 4-syll;0.3333333333333333
prop correct Oooo;0.0
prop correct oOoo;0.5
