number of words;24
prop correct 2-syll;0.5
prop correct Oo;0.45454545454545453
prop corect oO;1.0
prop correct 3-syll;0.1111111111111111
prop correct Ooo;0.125
prop correct oOo;0.0
prop correct 4-syll;0.0
prop correct Oooo;0.0
prop correct oOoo;0.0
