number of words;47
prop correct 2-syll;0.2
prop correct Oo;0.1111111111111111
prop corect oO;1.0
prop correct 3-syll;0.07142857142857142
prop correct Ooo;0.0
prop correct oOo;0.1
prop correct 4-syll;0.3333333333333333
prop correct oOoo;0.0
prop correct ooOo;1.0
