number of words;46
prop correct 2-syll;0.4117647058823529
prop correct Oo;0.28
prop corect oO;0.7777777777777778
prop correct 3-syll;0.09090909090909091
prop correct Ooo;0.0
prop correct oOo;0.125
prop correct 4-syll;0.0
prop correct oOoo;0.0
