number of words;10
prop correct 2-syll;0.25
prop correct Oo;0.0
prop corect oO;0.3333333333333333
prop correct 3-syll;0.0
prop correct Ooo;0.0
prop correct oOo;0.0
prop correct 4-syll;0.0
prop correct oOoo;0.0
