number of words;53
prop correct 2-syll;0.23684210526315788
prop correct Oo;0.21212121212121213
prop corect oO;0.4
prop correct 3-syll;0.25
prop correct Ooo;0.0
prop correct oOo;0.375
prop correct 4-syll;0.0
prop correct oOoo;0.0
