number of words;57
prop correct 2-syll;0.43333333333333335
prop correct Oo;0.4090909090909091
prop corect oO;0.5
prop correct 3-syll;0.2
prop correct Ooo;0.1875
prop correct oOo;0.25
prop correct 4-syll;0.14285714285714285
prop correct oOoo;0.16666666666666666
prop correct ooOo;0.0
