number of words;114
prop correct 2-syll;0.4696969696969697
prop correct Oo;0.3877551020408163
prop corect oO;0.7058823529411765
prop correct 3-syll;0.13793103448275862
prop correct Ooo;0.0
prop correct oOo;0.16666666666666666
prop correct 4-syll;0.21052631578947367
prop correct Oooo;0.0
prop correct oOoo;0.25
prop correct ooOo;0.0
