number of words;44
prop correct 2-syll;0.52
prop correct Oo;0.6153846153846154
prop corect oO;0.4166666666666667
prop correct 3-syll;0.25
prop correct oOo;0.25
prop correct 4-syll;0.26666666666666666
prop correct Oooo;0.0
prop correct oOoo;0.2857142857142857
