number of words;45
prop correct 2-syll;0.56
prop correct Oo;0.6666666666666666
prop corect oO;0.2857142857142857
prop correct 3-syll;0.125
prop correct oOo;0.125
prop correct 4-syll;0.0
prop correct oOoo;0.0
