number of words;151
prop correct 2-syll;0.3
prop correct Oo;0.2564102564102564
prop corect oO;0.5833333333333334
prop correct 3-syll;0.275
prop correct Ooo;0.17647058823529413
prop correct oOo;0.3181818181818182
prop correct ooO;1.0
prop correct 4-syll;0.09523809523809523
prop correct Oooo;0.0
prop correct oOoo;0.0
prop correct ooOo;0.3333333333333333
