number of words;118
prop correct 2-syll;0.4155844155844156
prop correct Oo;0.40298507462686567
prop corect oO;0.5
prop correct 3-syll;0.4117647058823529
prop correct Ooo;0.6
prop correct oOo;0.35714285714285715
prop correct ooO;1.0
prop correct 4-syll;0.42857142857142855
prop correct Oooo;0.0
prop correct oOoo;0.6
