number of words;99
prop correct 2-syll;0.45454545454545453
prop correct Oo;0.45454545454545453
prop corect oO;0.45454545454545453
prop correct 3-syll;0.36666666666666664
prop correct Ooo;0.5
prop correct oOo;0.2777777777777778
prop correct 4-syll;0.1
prop correct Oooo;0.25
prop correct oOoo;0.0
prop correct ooOo;0.0
