number of words;39
prop correct 2-syll;0.45454545454545453
prop correct Oo;0.3684210526315789
prop corect oO;1.0
prop correct 3-syll;0.2727272727272727
prop correct Ooo;1.0
prop correct oOo;0.125
prop correct ooO;0.5
prop correct 4-syll;0.16666666666666666
prop correct Oooo;0.0
prop correct oOoo;0.2
