number of words;66
prop correct 2-syll;0.38461538461538464
prop correct Oo;0.21739130434782608
prop corect oO;0.625
prop correct 3-syll;0.4375
prop correct Ooo;0.4
prop correct oOo;0.5555555555555556
prop correct ooO;0.0
prop correct 4-syll;0.09090909090909091
prop correct oOoo;0.09090909090909091
