number of words;112
prop correct 2-syll;0.5066666666666667
prop correct Oo;0.4807692307692308
prop corect oO;0.5652173913043478
prop correct 3-syll;0.34615384615384615
prop correct Ooo;0.375
prop correct oOo;0.3333333333333333
prop correct 4-syll;0.25
prop correct Oooo;0.0
prop correct oOoo;0.0
prop correct ooOo;0.5
