number of words;21
prop correct 2-syll;0.45454545454545453
prop correct Oo;0.3333333333333333
prop corect oO;0.6
prop correct 3-syll;0.0
prop correct Ooo;0.0
prop correct oOo;0.0
prop correct 4-syll;0.0
prop correct oOoo;0.0
