number of words;85
prop correct 2-syll;0.3877551020408163
prop correct Oo;0.2727272727272727
prop corect oO;0.7142857142857143
prop correct 3-syll;0.06666666666666667
prop correct Ooo;0.16666666666666666
prop correct oOo;0.0
prop correct 4-syll;0.10526315789473684
prop correct Oooo;1.0
prop correct oOoo;0.058823529411764705
prop correct ooOo;0.0
